0.027072300401598658,0.12307193941314584,0.3426692114494068,0.607700846300224,0.8188206240631043
0.027072300401598658,0.1316701695750043,0.3426692114494068,0.5805837398931026,0.7315359414381235
0.020641399562265232,0.1316701695750043,0.346907052407655,0.5691257246773418,0.7585240237469345
0.027072300401598658,0.1316701695750043,0.3548938663369209,0.607700846300224,0.7315359414381235
0.027072300401598658,0.11950571853887677,0.3548938663369209,0.5805837398931026,0.7557428701303476
