0.020777192796496605,0.1268506818240927,0.37568649990480557,0.6091121313505033,0.855800805251145
0.027292615962615695,0.1268506818240927,0.3640396442461842,0.6500722230747297,0.8170615522945196
0.027292615962615695,0.1299943810137744,0.3640396442461842,0.6208946325843786,0.8797948405783195
0.020777192796496605,0.1299943810137744,0.3728710985844801,0.6091121313505033,0.8243510788494177
0.027292615962615695,0.1299943810137744,0.3768818870472971,0.6500722230747297,0.8797948405783195
0.027292615962615695,0.13815096839256175,0.3768818870472971,0.6208946325843786,0.7869942123637627
0.020777192796496605,0.13815096839256175,0.37568649990480557,0.6091121313505033,0.8204764657800668
0.027292615962615695,0.13815096839256175,0.3640396442461842,0.6500722230747297,0.7869942123637627
0.027292615962615695,0.1268506818240927,0.3640396442461842,0.6208946325843786,0.8170615522945196
0.020777192796496605,0.1268506818240927,0.3728710985844801,0.6091121313505033,0.855800805251145
0.027292615962615695,0.1268506818240927,0.3768818870472971,0.6500722230747297,0.8170615522945196
0.027292615962615695,0.1299943810137744,0.3768818870472971,0.6208946325843786,0.8797948405783195
