2.20861869919E11,6.5806557112E11,2.246409898563E12,2.829723124482E12,3.104785533199E12
2.75184058339E11,1.059106129469E12,2.679295677918E12,3.524740278344E12,3.738969748373E12
2.12111659728E11,8.95895931717E11,2.524072960401E12,4.041085308088E12,3.569285793259E12
1.89484364698E11,7.83153790379E11,1.669590549922E12,3.28761487501E12,3.594131273097E12
