(1 - p)*(1 - p0)*(1 - p00),0,0,0,0,0,0,0
0,(1 - p)*(1 - p0)*p00,(1 - p)*p0*(1 - p01),0,p*(1 - p1)*(1 - p10),0,0,0
0,0,0,(1 - p)*p0*p01,0,p*(1 - p1)*p10,p*p1*(1 - p11),0
0,0,0,0,0,0,0,p*p1*p11
