0.029742853339604764,0.08946339781483806,0.21875913873870242,0.4914701197724971,0.6854572215069903,0.844772429441675
0.019491113202947333,0.09304153902228526,0.2403484350629472,0.5077368178312874,0.6745268400317881,0.87693006273251
0.020372605307933257,0.09060888829885977,0.2403484350629472,0.5061969921584545,0.6069444234914698,0.9207136000507199
0.029742853339604764,0.08946339781483806,0.21875913873870242,0.4782222383123822,0.7868730607532872,0.844772429441675
0.019491113202947333,0.09304153902228526,0.21875913873870242,0.4285485234453305,0.6854572215069903,0.87693006273251
0.020372605307933257,0.09060888829885977,0.21875913873870242,0.4284319419411606,0.6745268400317881,0.9207136000507199
0.029742853339604764,0.08946339781483806,0.21563692268088339,0.4914701197724971,0.6381366330279677,0.844772429441675
