0.0182214258720608,0.09467746380306018,0.29236110018160566,0.5569228184646076,0.6857730661564,0.8487784880015474
0.0182214258720608,0.08409435543392607,0.29236110018160566,0.4986024683723787,0.6763977178346007,0.8776931866279892
0.020278774084647136,0.08409435543392607,0.3093906068463103,0.5228302747418093,0.7195079548803901,0.9536033201638477
0.020278774084647136,0.1025614744410375,0.3093906068463103,0.5468994999241585,0.7869526532797054,0.8253139358655972
0.020278774084647136,0.10683026337584722,0.3093906068463103,0.4962992920794663,0.7071403551383084,0.9203960901894934
0.020278774084647136,0.094395792029558,0.3093906068463103,0.5578804686928371,0.6357496127571147,0.9536033201638477
0.016123051783826375,0.094395792029558,0.2566467166399686,0.4986024683723787,0.7861768258075286,0.8766510928195064
