0.9686552859203419,0.7980618634862557,0.6931253371857043,0.5718927032944194,0.368752145445753,0.2879335388543146,0.25171128235320933,0.25382522503650495,0.3760931828431305
0.7982813423320162,0.6501621109531792,0.5449047656463946,0.4349247744034201,0.2977059618841772,0.24630258189897203,0.22085639923045747,0.2333629161506336,0.3654224672394979
0.6954827238201736,0.5107632485212072,0.6175921180115207,0.5142088697926466,0.35179006779271604,0.28002806333609453,0.24575321582153614,0.25497630182772957,0.38053142005374985
0.5435778227569258,0.4312812259589497,0.5124674671036247,0.5232735754440616,0.37941210470887854,0.288603199886357,0.24030505416826964,0.24994726539589363,0.37695120222321615
0.37338422063510274,0.30079088671442616,0.3541030586091765,0.3817941551688222,0.3753214900868185,0.30051857026895573,0.2398201690212947,0.24810768641259973,0.378016501060186
0.310719019281399,0.25521745647307564,0.28731804381111214,0.29501160235785867,0.30351021489293023,0.30161838106393135,0.24643019111260442,0.2517472680975189,0.3815661094877251
0.28861920287093135,0.23653157932256047,0.26051226257883014,0.25418485389884105,0.2500857868921601,0.25268685509609135,0.25850628028636047,0.26325705786126075,0.3880272919766317
0.29762680778445477,0.25889329699038793,0.27976871781600865,0.27394375460406284,0.2683821380143004,0.26817776628889556,0.2732903202991925,0.2922979538203965,0.41466076994044454
0.43156030491824904,0.41260199227100686,0.4271020755686848,0.42302584190237913,0.4217355075581409,0.42180167715359784,0.4233641923703908,0.44035966638196955,0.5532504413205541
