0.021507062809467643,0.14712540949542827,0.43946611066863633,0.6965172105291471,0.9039975932776931
0.027904091158612004,0.13375344456414184,0.39726497972184166,0.6668868224706688,0.8416029513435631
0.02741348260688347,0.13212274193248102,0.38660798911202776,0.6350302651328499,0.8797948405783195
0.020802800819500485,0.1299943810137744,0.37568649990480557,0.6091121313505033,0.8243510788494177
0.020641399562265232,0.11950571853887677,0.35186470304411066,0.5691257246773418,0.7935440457104662
0.027072300401598658,0.11950571853887677,0.3426692114494068,0.607700846300224,0.7557428701303476
0.027072300401598658,0.12307193941314584,0.3426692114494068,0.5805837398931026,0.8188206240631043
0.020641399562265232,0.12307193941314584,0.346907052407655,0.5691257246773418,0.766637916125493
0.027072300401598658,0.12307193941314584,0.3548938663369209,0.607700846300224,0.8188206240631043
0.027072300401598658,0.1316701695750043,0.3548938663369209,0.5805837398931026,0.7315359414381235
0.020641399562265232,0.1316701695750043,0.35186470304411066,0.5691257246773418,0.7585240237469345
0.027072300401598658,0.1316701695750043,0.3426692114494068,0.607700846300224,0.7315359414381235
0.027292615962615695,0.1268506818240927,0.3640396442461842,0.6208946325843786,0.8170615522945196
0.020777192796496605,0.1268506818240927,0.3728710985844801,0.6091121313505033,0.855800805251145
0.027292615962615695,0.1268506818240927,0.3768818870472971,0.6500722230747297,0.8170615522945196
0.027292615962615695,0.1299943810137744,0.3768818870472971,0.6208946325843786,0.8797948405783195
