5.93608201E8,1.338930662E9,2.569529906E9,7.2831305E8,2.93355626E8
1.7257348E8,9.67267145E8,1.231776902E9,7.83500787E8,3.29222046E8
2.13613557E8,1.188412329E9,1.568243133E9,7.87840837E8,3.20496302E8
2.62145156E8,5.96315324E8,3.18758728E9,8.71870692E8,3.84969651E8
2.24140042E8,6.42406231E8,1.616925979E9,8.80310565E8,4.0295679E8
