2.0670159896270375E-11,0.0028146353578618792,0.05566366293544211,0.23118226478489745,0.4282487325687621
1.859946012339124E-11,5.175637962768077E-4,0.06184808050646276,0.20215929688338552,0.3992899819596713
1.74137665749904E-11,0.0021286495555897554,0.055356674508893804,0.19772518068437997,0.37661000319811583
1.7143871662582428E-11,3.77045968992057E-4,0.05022892416907579,0.18859387859921875,0.35576906656210866
1.699073369908276E-11,0.0020115001111158143,0.03838744793072331,0.18086660524975504,0.3392208169511191
1.699073369908276E-11,3.690240189922565E-4,0.05008096414461979,0.18639491523488783,0.3433106542941631
1.699073369908276E-11,0.002059323838315147,0.05130013543969815,0.17599329729847218,0.3583619569989605
1.699073369908276E-11,0.0016033337396139996,0.04882682203059721,0.1732257282899396,0.3522087758039789
1.699073369908276E-11,4.895785109587241E-4,0.046686336476934494,0.1869220800217749,0.3519951626950212
1.699073369908276E-11,0.002007809700563334,0.04915805734813872,0.18338689311748813,0.36198625426539144
1.699073369908276E-11,4.379820151630012E-4,0.05107494676012457,0.17054208118970893,0.36243686982411505
1.699073369908276E-11,0.0020115001110222884,0.049686740839439615,0.17786368315730697,0.351041265545213
1.699073369908276E-11,3.6902401889462563E-4,0.047292241536109274,0.1865103427499133,0.3451762880617537
1.699073369908276E-11,0.0020593238382136656,0.038387447930654725,0.1812427050445618,0.34176095774241144
1.699073369908276E-11,0.0016033337395124781,0.05008096414454389,0.16995658748300024,0.3473189095367473
1.699073369908276E-11,4.89578510908405E-4,0.05130013543961903,0.18086660524969458,0.34775480435638695
