8.95661926E8,2.02668752E9,2.191747377E9,4.088315714E9,3.872357766E9
4.30864531E8,1.93480352E9,1.697028066E9,2.997541371E9,2.376784503E9
3.87375605E8,1.377842873E9,2.319230282E9,3.845561526E9,7.589130396E9
4.81817436E8,1.654424099E9,2.937643489E9,3.122302442E9,4.274167663E9
4.19503504E8,1.228215196E9,3.254962953E9,6.453801449E9,5.358575554E9
4.57375676E8,1.772565326E9,2.656007109E9,3.510300653E9,5.382919074E9
4.49170365E8,3.504305677E9,4.708099384E9,4.088194427E9,4.371305549E9
4.08132061E8,1.698279004E9,2.935151244E9,3.639845018E9,1.0625204066E10
4.13999512E8,1.425436673E9,2.737205793E9,3.821446397E9,5.226779334E9
