5.356946262E9,1.116343209E10,1.9771984009E10,2.6563199225E10,2.3248667472E10
5.132009726E9,1.1315161124E10,1.9310486044E10,2.7025437311E10,2.4982147895E10
5.346063452E9,1.1388427633E10,1.995850169E10,2.7501255954E10,2.524266697E10
5.542125537E9,1.1667559639E10,2.0095929124E10,2.8422397382E10,2.612078009E10
5.753093553E9,1.2196717892E10,2.1295562632E10,2.8890832161E10,2.6450567823E10
