0.7898473343810339,0.611907758986024,0.47301135910250725,0.42138871556209634,0.37874502995488524,0.3677976791076307,0.3600947334097734,0.36961297505348945,0.42304402007507713
0.6124063085431776,0.5348504469469835,0.4328355868897566,0.3913573508863495,0.3549437244036902,0.3452753189871267,0.350070420209597,0.3777913897992966,0.4417171161572637
0.4776627247717077,0.4336443744508894,0.42237207116048514,0.3805475408389648,0.33951825062924423,0.34046109797208046,0.35077050379459346,0.3833528726127079,0.4535912753576731
0.42890395456579067,0.39441231443884894,0.38190769092979693,0.3749190531058937,0.344983649808217,0.3520650481742645,0.36774614458826466,0.40095481108421943,0.4737232914586791
0.3897270810779708,0.36130431718957967,0.345530172054991,0.34921950976335225,0.35043127602339696,0.3631482919680348,0.3829795749598358,0.42204886915895323,0.49695532084900673
0.37921523269471286,0.3528148279887148,0.34967167726192006,0.36035426025275047,0.3670216466632464,0.3891355754352644,0.41488486547471,0.45732546369302063,0.531990733919649
0.3751894771097014,0.3628064246086743,0.36626291930640087,0.3824383846329775,0.3938750276458293,0.4215578888060418,0.45499965095228645,0.49894847505329154,0.571901422395121
0.39036319808557307,0.3985117298536961,0.40705070972406815,0.42406892019735165,0.44181845174462797,0.4727660782076607,0.5074326397916943,0.5522576248077575,0.6222335751279349
0.45295200618916553,0.4728349541914863,0.48818331821159283,0.5079283900646729,0.5276472596253794,0.5576349863612186,0.5906721324582394,0.632492973966452,0.6951765133438895
