9.4506598E8,1.71469192E9,2.474818488E9,2.265610988E9,2.234039464E9
4.61095262E8,1.532822814E9,2.508131181E9,2.618949098E9,3.18826437E9
4.2524371E8,1.392334767E9,2.533098621E9,2.35649129E9,2.604027628E9
4.31231011E8,1.568957071E9,2.185281727E9,2.633846039E9,3.44752053E9
3.83169515E8,1.603435187E9,2.178621382E9,2.447526457E9,2.946523295E9
